RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53372179,202212,M,50대,서울특별시,무응답,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53372282,202212,M,30대,경기도,500이상700만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53372421,202212,F,50대,서울특별시,300이상500만원 미만,"문화예술 관람하기, 문화예술 직접하기, 관광-여행, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 관광-여행, 자기계발-자기관리, 사회교류"
53373077,202212,F,50대,경상북도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53373084,202212,M,50대,대구광역시,300만원 미만,"오락-휴식, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53373204,202212,M,30대,충청남도,500이상700만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53373205,202212,M,50대,인천광역시,300이상500만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53373292,202212,F,50대,서울특별시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53373426,202212,M,40대,전라남도,300이상500만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53373448,202212,M,40대,경상남도,500이상700만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식"
53373474,202212,M,50대,부산광역시,500이상700만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53373498,202212,F,20대,충청북도,300이상500만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53373656,202212,M,20대,충청남도,500이상700만원 미만,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53373663,202212,M,50대,경기도,500이상700만원 미만,"문화예술 관람하기, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53373853,202212,M,40대,대구광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53373923,202212,M,40대,인천광역시,500이상700만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53374090,202212,F,50대,전라북도,300이상500만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53374540,202212,F,40대,부산광역시,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53374728,202212,M,50대,인천광역시,500이상700만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53374801,202212,M,20대,광주광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53374895,202212,M,20대,경기도,300이상500만원 미만,"관광-여행, 사회교류","문화예술 관람하기, 관광-여행, 사회교류"
53374916,202212,F,60대,세종특별자치시,700만원 이상,"관광-여행, 오락-휴식, 사회교류","관광-여행, 오락-휴식, 사회교류"
53375007,202212,F,40대,부산광역시,300이상500만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행"
53375226,202212,F,30대,경상남도,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53375454,202212,M,20대,경기도,500이상700만원 미만,"문화예술 관람하기, 관광-여행","문화예술 관람하기, 관광-여행, 오락-휴식"
53375565,202212,M,60대,강원도,300이상500만원 미만,"운동-스포츠 직접하기, 사회교류","운동-스포츠 직접하기, 사회교류"
53375685,202212,F,50대,충청남도,300이상500만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53375917,202212,M,30대,전라북도,300이상500만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53376015,202212,M,30대,경기도,500이상700만원 미만,"문화예술 관람하기, 관광-여행","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 자기계발-자기관리"
53376146,202212,F,40대,경기도,300이상500만원 미만,"운동-스포츠 직접하기, 사회교류","운동-스포츠 직접하기, 사회교류"
53376158,202212,F,20대,경상북도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 관광-여행","문화예술 관람하기, 스포츠 관람하기, 관광-여행"
53376182,202212,F,40대,충청북도,300이상500만원 미만,"관광-여행, 사회교류","문화예술 관람하기, 관광-여행, 사회교류"
53376291,202212,M,50대,대구광역시,700만원 이상,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53376363,202212,M,50대,인천광역시,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53376399,202212,F,60대,서울특별시,500이상700만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53376793,202212,F,60대,서울특별시,300이상500만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53377305,202212,M,50대,광주광역시,300이상500만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식"
53377435,202212,M,20대,인천광역시,무응답,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53322168,202212,M,50대,대전광역시,700만원 이상,자기계발-자기관리,"문화예술 직접하기, 자기계발-자기관리"
53322306,202212,M,40대,서울특별시,300만원 미만,"운동-스포츠 직접하기, 자기계발-자기관리","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53322621,202212,M,40대,서울특별시,700만원 이상,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53322715,202212,F,30대,서울특별시,500이상700만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53322797,202212,M,30대,서울특별시,700만원 이상,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53322938,202212,F,30대,서울특별시,300이상500만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53322951,202212,M,50대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53322962,202212,F,60대,서울특별시,300만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53323152,202212,M,60대,서울특별시,700만원 이상,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53323171,202212,F,50대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53323603,202212,M,30대,서울특별시,300이상500만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류"
53323873,202212,M,50대,서울특별시,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행","운동-스포츠 직접하기, 관광-여행"
53323918,202212,F,40대,서울특별시,300만원 미만,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53323969,202212,F,20대,서울특별시,700만원 이상,"문화예술 관람하기, 문화예술 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53323974,202212,F,20대,서울특별시,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53323991,202212,M,40대,서울특별시,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 사회교류","운동-스포츠 직접하기, 관광-여행, 사회교류"
53324015,202212,M,20대,서울특별시,300이상500만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53324148,202212,M,60대,경기도,300이상500만원 미만,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53324174,202212,F,50대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53324247,202212,F,20대,서울특별시,300이상500만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53324431,202212,M,30대,서울특별시,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53324641,202212,F,60대,서울특별시,500이상700만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53324699,202212,M,50대,서울특별시,700만원 이상,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53324795,202212,M,20대,서울특별시,무응답,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53325027,202212,F,50대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53325150,202212,F,60대,서울특별시,700만원 이상,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53325292,202212,F,60대,서울특별시,700만원 이상,"관광-여행, 오락-휴식","관광-여행, 오락-휴식"
53325328,202212,F,40대,서울특별시,무응답,"관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 사회교류"
53325399,202212,F,30대,서울특별시,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53325466,202212,F,50대,충청북도,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53325574,202212,F,40대,인천광역시,700만원 이상,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53325865,202212,M,40대,경기도,700만원 이상,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53325931,202212,M,60대,서울특별시,700만원 이상,"문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53326016,202212,M,30대,경상남도,300만원 미만,"스포츠 관람하기, 오락-휴식, 사회교류","스포츠 관람하기, 오락-휴식, 사회교류"
53326254,202212,M,30대,광주광역시,무응답,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53326378,202212,F,30대,제주특별자치도,300이상500만원 미만,"문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53326511,202212,M,20대,서울특별시,무응답,"오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53326623,202212,F,50대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53326663,202212,M,20대,대전광역시,300만원 미만,"자기계발-자기관리, 사회교류","스포츠 관람하기, 자기계발-자기관리, 사회교류"
53326805,202212,M,50대,경기도,700만원 이상,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53326965,202212,F,30대,부산광역시,300만원 미만,"관광-여행, 오락-휴식","관광-여행, 오락-휴식"
53327042,202212,M,30대,부산광역시,300이상500만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327063,202212,F,50대,경기도,300만원 미만,"운동-스포츠 직접하기, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 사회교류"
53327103,202212,M,30대,경기도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327120,202212,M,50대,부산광역시,500이상700만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327308,202212,M,60대,경기도,700만원 이상,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327447,202212,M,20대,대전광역시,무응답,문화예술 관람하기,"문화예술 관람하기, 오락-휴식"
53327550,202212,M,50대,서울특별시,700만원 이상,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53327608,202212,F,20대,부산광역시,700만원 이상,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53327888,202212,F,40대,경상남도,300만원 미만,"문화예술 관람하기, 사회교류","문화예술 관람하기, 관광-여행, 사회교류"
53328018,202212,M,60대,서울특별시,500이상700만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식"
53328022,202212,F,30대,전라북도,300만원 미만,오락-휴식,"스포츠 관람하기, 오락-휴식"
53328227,202212,F,40대,광주광역시,500이상700만원 미만,오락-휴식,"문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식"
53328429,202212,M,40대,대구광역시,700만원 이상,"스포츠 관람하기, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 사회교류"
53328446,202212,M,60대,부산광역시,300이상500만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53328467,202212,F,60대,서울특별시,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 사회교류","운동-스포츠 직접하기, 관광-여행, 사회교류"
53328471,202212,F,20대,경상남도,300이상500만원 미만,"스포츠 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53328483,202212,F,60대,울산광역시,300만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식"
53328881,202212,F,50대,강원도,700만원 이상,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53328921,202212,M,60대,광주광역시,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53329431,202212,M,40대,대구광역시,300이상500만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식"
53329447,202212,F,60대,경기도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53329479,202212,F,30대,경기도,700만원 이상,"관광-여행, 오락-휴식","관광-여행, 오락-휴식"
53329547,202212,F,20대,경기도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53329807,202212,F,30대,경기도,300이상500만원 미만,"문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53329839,202212,M,20대,충청북도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53330060,202212,M,60대,인천광역시,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53330103,202212,M,40대,서울특별시,300만원 미만,오락-휴식,오락-휴식
53330171,202212,M,30대,충청북도,300이상500만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53330176,202212,F,40대,서울특별시,700만원 이상,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53330421,202212,F,20대,강원도,500이상700만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 관광-여행, 사회교류"
53330721,202212,F,50대,경상북도,700만원 이상,"관광-여행, 오락-휴식","관광-여행, 오락-휴식"
53330768,202212,M,60대,전라남도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식"
53330843,202212,M,40대,경기도,700만원 이상,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 직접하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53330990,202212,M,30대,경기도,500이상700만원 미만,"운동-스포츠 직접하기, 오락-휴식","운동-스포츠 직접하기, 관광-여행, 오락-휴식"
53330996,202212,M,50대,경기도,500이상700만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53331057,202212,F,30대,경기도,300만원 미만,관광-여행,"문화예술 관람하기, 관광-여행"
53331060,202212,F,20대,경상남도,500이상700만원 미만,오락-휴식,"문화예술 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53331135,202212,M,20대,경상남도,무응답,"문화예술 관람하기, 오락-휴식, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53331228,202212,F,50대,인천광역시,500이상700만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리, 사회교류"
53331230,202212,F,30대,경기도,700만원 이상,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53331245,202212,M,20대,서울특별시,무응답,"문화예술 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53331253,202212,M,30대,대구광역시,500이상700만원 미만,관광-여행,"스포츠 관람하기, 관광-여행, 오락-휴식"
53331356,202212,M,30대,서울특별시,300이상500만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53331494,202212,M,60대,경기도,300이상500만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리","스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리"
53331692,202212,M,20대,대구광역시,무응답,운동-스포츠 직접하기,"스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행"
53331764,202212,M,50대,경기도,700만원 이상,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53331895,202212,M,60대,경상남도,300이상500만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53331938,202212,M,40대,충청북도,500이상700만원 미만,오락-휴식,오락-휴식
