RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
103638,202202,M,40대,전라북도,300만원 미만,"""기타 관광-여행""","""기타 관광-여행"""
103666,202202,M,60대,전라남도,300만원 미만,"""종교활동""","""영화관 관람, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 종교활동"""
103938,202202,M,30대,인천광역시,300이상500만원 미만,"""국내 여행, 드라이브""","""연극-뮤지컬 관람, 국내 여행, 드라이브, 캠핑-차박"""
104110,202202,F,40대,경기도,300이상500만원 미만,"""국내 여행, 만화책 보기""","""국내 여행, 테마파크-시설 방문, 낮잠자기, 만화책 보기"""
104503,202202,F,40대,서울특별시,300만원 미만,"""게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 생활공예-원예, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기""","""미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 여행, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 생활공예-원예, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기"""
105742,202202,F,40대,인천광역시,300만원 미만,"""요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 기타 관광-여행""","""요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 기타 관광-여행"""
105964,202202,M,30대,경기도,300이상500만원 미만,"""미술관-전시관 관람, 박물관 관람, 격투 스포츠 영상 시청, 골프 영상 시청, 골프 직접 하기, 국내 여행, 드라이브, 게임, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 계모임-동창회-사교모임""","""미술관-전시관 관람, 박물관 관람, 격투 스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 골프 직접 하기, 익스트림스포츠 직접하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 테마파크-시설 방문, 게임, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 독서, 계모임-동창회-사교모임"""
106130,202202,F,30대,서울특별시,300이상500만원 미만,"""음악 공연 관람, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 미용, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 수다-잡담하기, 이외 사회교류하기""","""미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 미용, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
106942,202202,M,50대,부산광역시,500이상700만원 미만,"""등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 낚시, 낮잠자기, 산책-걷기""","""등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 낚시, 낮잠자기, 산책-걷기"""
107013,202202,F,50대,경기도,300만원 미만,"""SNS -인터넷 커뮤니티 활동, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상""","""해외 프로스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기"""
107266,202202,F,30대,강원도,700만원 이상,"""국내 여행, 낮잠자기, 산책-걷기, 쇼핑, 기타 취미-오락-휴식""","""국내 여행, 드라이브, 낮잠자기, 산책-걷기, 쇼핑, 기타 취미-오락-휴식"""
107318,202202,M,60대,서울특별시,300이상500만원 미만,"""걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 반려동물 돌보기, 신문-잡지보기, 계모임-동창회-사교모임, 종교활동""","""걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 반려동물 돌보기, 신문-잡지보기, 계모임-동창회-사교모임, 종교활동"""
107453,202202,M,40대,인천광역시,300이상500만원 미만,"""국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 음주-유흥""","""영화관 관람, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낚시, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 음주-유흥"""
107964,202202,M,50대,대구광역시,500이상700만원 미만,"""걷기-속보-조깅 직접 하기, 어학-기술-자격증 취득""","""국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 산책-걷기, 어학-기술-자격증 취득"""
108393,202202,M,40대,경기도,300이상500만원 미만,"""영화관 관람, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹""","""연극-뮤지컬 관람, 영화관 관람, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 요리-베이킹"""
108453,202202,F,60대,경기도,300만원 미만,"""문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 독서, 종교활동""","""기타 문화예술관람, 문학 직접 활동 및 수강하기, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 독서, 기타 자기계발-자기관리, 종교활동"""
108902,202202,M,40대,서울특별시,300이상500만원 미만,"""게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 종교활동""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 여행, 테마파크-시설 방문, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 종교활동"""
109791,202202,M,30대,경기도,700만원 이상,"""골프 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청""","""골프 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청"""
110806,202202,F,40대,충청남도,700만원 이상,"""국내 프로스포츠 영상 시청, 드라이브, 게임, 낮잠자기, 만화책 보기, 어학-기술-자격증 취득, 수다-잡담하기, 종교활동""","""국내 프로스포츠 영상 시청, 요가-필라테스 직접 하기, 드라이브, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 수다-잡담하기, 종교활동"""
111195,202202,M,50대,부산광역시,300만원 미만,"""국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 음악-라디오 감상, 신문-잡지보기, 수다-잡담하기""","""국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기"""
111842,202202,F,30대,광주광역시,300이상500만원 미만,"""줄넘기-맨손체조-스트레칭 직접 하기, 맛집-카페 탐방""","""걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 만화책 보기, 맛집-카페 탐방"""
111927,202202,F,40대,경상남도,500이상700만원 미만,"""인테리어""","""기타 문화예술관람, 요리-베이킹, 인테리어"""
111952,202202,F,60대,서울특별시,300이상500만원 미만,"""미술관-전시관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 산책-걷기, 쇼핑""","""미술관-전시관 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 산책-걷기, 쇼핑"""
111990,202202,M,40대,경기도,500이상700만원 미만,"""게임""","""SNS -인터넷 커뮤니티 활동, 게임, 영상 컨텐츠 시청, 음악-라디오 감상"""
113122,202202,M,60대,경상북도,300만원 미만,"""게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청""","""축제 참가, 테마파크-시설 방문, 게임, 낮잠자기, 쇼핑, 영상 컨텐츠 시청"""
114285,202202,F,60대,전라북도,700만원 이상,"""전통예술 직접 활동 및 수강하기, 등산 직접 하기, 국내 여행, 기타 자기계발-자기관리""","""전통예술 직접 활동 및 수강하기, 등산 직접 하기, 국내 여행, 기타 관광-여행, 어학-기술-자격증 취득, 기타 자기계발-자기관리"""
114429,202202,F,40대,서울특별시,700만원 이상,"""미술관-전시관 관람, 박물관 관람, 만화책 보기, 영상 컨텐츠 제작, 기타 자기계발-자기관리, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 기타 관광-여행, 만화책 보기, 맛집-카페 탐방, 영상 컨텐츠 제작, 기타 자기계발-자기관리, 수다-잡담하기"""
114579,202202,F,40대,서울특별시,700만원 이상,"""독서, 요리-베이킹""","""독서, 요리-베이킹"""
114605,202202,M,40대,전라남도,300만원 미만,"""낮잠자기""","""게임, 낮잠자기"""
114621,202202,F,50대,대전광역시,300이상500만원 미만,"""걷기-속보-조깅 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상""","""걷기-속보-조깅 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"""
114822,202202,F,40대,부산광역시,300만원 미만,"""영상 컨텐츠 시청""","""영상 컨텐츠 시청"""
116026,202202,M,50대,경상북도,무응답,"""해외 프로스포츠 영상 시청, 만화책 보기, 영상 컨텐츠 시청, 어학-기술-자격증 취득""","""해외 프로스포츠 영상 시청, 만화책 보기, 영상 컨텐츠 시청, 어학-기술-자격증 취득"""
117688,202202,F,60대,서울특별시,700만원 이상,"""영화관 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 등산 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 신문-잡지보기, 요리-베이킹, 수다-잡담하기, 종교활동""","""연극-뮤지컬 관람, 영화관 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 등산 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 미용, 신문-잡지보기, 요리-베이킹, 수다-잡담하기, 종교활동"""
118831,202202,F,30대,경상남도,300이상500만원 미만,"""국내 여행, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청, 독서, 미용""","""국내 여행, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 영상 컨텐츠 시청, 독서, 미용"""
119867,202202,F,60대,전라남도,300이상500만원 미만,"""골프 영상 시청, 산책-걷기, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 종교활동""","""영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 골프 영상 시청, 국내 여행, 산책-걷기, 영상 컨텐츠 시청, 생활공예-원예, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동"""
119954,202202,F,30대,인천광역시,500이상700만원 미만,"""연극-뮤지컬 관람, 영화관 관람, 드라이브, 소풍-피크닉, 게임, 낮잠자기, 산책-걷기, 쇼핑""","""박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 드라이브, 소풍-피크닉, 게임, 낮잠자기, 산책-걷기, 쇼핑, 독서"""
120487,202202,M,50대,부산광역시,300만원 미만,"""국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 수다-잡담하기""","""영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기"""
120808,202202,F,40대,경기도,700만원 이상,"""걷기-속보-조깅 직접 하기, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 음악-라디오 감상, 독서, 기타 자기계발-자기관리""","""영화관 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 낮잠자기, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 음악-라디오 감상, 독서, 기타 자기계발-자기관리"""
121582,202202,M,50대,대전광역시,700만원 이상,"""미술관-전시관 관람, 영화관 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식"""
121746,202202,M,30대,경기도,500이상700만원 미만,"""국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기""","""국내 프로스포츠 영상 시청, e스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기"""
123325,202202,M,30대,인천광역시,300만원 미만,"""영화관 관람, 국내 여행, 게임, 만화책 보기, 산책-걷기""","""영화관 관람, 음악 공연 관람, 국내 여행, 기타 관광-여행, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"""
124142,202202,F,50대,부산광역시,300이상500만원 미만,"""문학 행사 관람""","""문학 행사 관람, 요리-베이킹"""
124232,202202,M,30대,서울특별시,700만원 이상,"""기타 문화예술관람, 등산 직접 하기, 캠핑-차박, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임""","""기타 문화예술관람, 등산 직접 하기, 캠핑-차박, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임"""
124377,202202,M,60대,서울특별시,700만원 이상,"""박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 여행, 해외여행, 낮잠자기, 산책-걷기, 독서, 반려동물 돌보기, 신문-잡지보기, 요리-베이킹, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 해외 프로스포츠 영상 시청, 국내 여행, 해외여행, 낮잠자기, 산책-걷기, 쇼핑, 음주-유흥, 독서, 반려동물 돌보기, 신문-잡지보기, 요리-베이킹, 수다-잡담하기"""
124427,202202,M,30대,전라북도,300이상500만원 미만,"""국내 여행, 캠핑-차박, 게임, 만화책 보기, 영상 컨텐츠 시청, 음주-유흥, 계모임-동창회-사교모임""","""미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 캠핑-차박, 게임, 만화책 보기, 영상 컨텐츠 시청, 음주-유흥, 계모임-동창회-사교모임"""
127415,202202,M,30대,울산광역시,300만원 미만,"""독서""","""독서"""
127422,202202,F,40대,서울특별시,500이상700만원 미만,"""박물관 관람, 영화관 관람, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 라켓스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 요리-베이킹, 수다-잡담하기, 이외 사회교류하기""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 수상레저스포츠 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 수다-잡담하기, 헬스-보디빌딩 직접 하기"""
127494,202202,F,60대,광주광역시,700만원 이상,"""미술관-전시관 관람, 음악 공연 관람, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 산책-걷기, 음악-라디오 감상""","""미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 등산 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식"""
128146,202202,F,40대,서울특별시,500이상700만원 미만,"""낮잠자기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 종교활동""","""연극-뮤지컬 관람, 음악 공연 관람, 낮잠자기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 사회봉사활동, 종교활동"""
129625,202202,M,40대,세종특별자치시,300이상500만원 미만,"""e스포츠 영상 시청, 국내 여행""","""e스포츠 영상 시청, 국내 여행"""
130115,202202,M,60대,전라남도,500이상700만원 미만,"""국내 프로스포츠 영상 시청, 국내 여행, 어학-기술-자격증 취득""","""국내 프로스포츠 영상 시청, 국내 여행, 테마파크-시설 방문, 어학-기술-자격증 취득"""
131224,202202,F,30대,전라남도,300만원 미만,"""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기""","""미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 여행, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기"""
132624,202202,F,30대,광주광역시,무응답,"""영화관 관람, 드라이브, 게임, 낮잠자기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹, 수다-잡담하기""","""영화관 관람, 국내 여행, 드라이브, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 요리-베이킹, 수다-잡담하기"""
133716,202202,M,50대,경상북도,700만원 이상,"""해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 인테리어""","""해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 인테리어, 계모임-동창회-사교모임"""
134731,202202,F,30대,충청남도,700만원 이상,"""헬스-보디빌딩 직접 하기, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 수다-잡담하기""","""걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 드라이브, 테마파크-시설 방문, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기"""
135629,202202,M,30대,부산광역시,700만원 이상,"""영화관 관람, 국내 여행, 드라이브, 맛집-카페 탐방, 쇼핑""","""미술관-전시관 관람, 영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 기타 취미-오락-휴식, 독서"""
135943,202202,F,40대,경기도,700만원 이상,"""영상 컨텐츠 시청""","""기타 스포츠-운동 직접하기, 국내 여행, 캠핑-차박, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 기타 취미-오락-휴식"""
136467,202202,M,50대,울산광역시,700만원 이상,"""영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 신문-잡지보기, 계모임-동창회-사교모임""","""문학 행사 관람, 박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 테마파크-시설 방문, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 신문-잡지보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임"""
137255,202202,F,50대,서울특별시,500이상700만원 미만,"""국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기""","""음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기"""
138493,202202,F,40대,충청북도,700만원 이상,"""미술관-전시관 관람, 국내 여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 독서, 요리-베이킹, 수다-잡담하기""","""미술관-전시관 관람, 박물관 관람, 국내 여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 음악-라디오 감상, 독서, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기"""
138735,202202,M,40대,전라남도,500이상700만원 미만,"""기타 관광-여행""","""국내 여행, 캠핑-차박, 기타 관광-여행"""
138768,202202,M,40대,서울특별시,300이상500만원 미만,"""무용 공연 관람, 박물관 관람, 연극-뮤지컬 관람, 국내 여행, 낮잠자기, 사진 촬영, 쇼핑""","""무용 공연 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, 국내 여행, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 수집"""
