RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53335830,202307,F,20대,전라북도,300만원 미만,오락-휴식,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53360402,202307,F,20대,전라북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53341833,202307,F,20대,전라북도,300만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53342746,202307,F,20대,전라북도,300만원 미만,문화예술 관람하기,"문화예술 관람하기, 관광-여행"
53357260,202307,M,30대,제주특별자치도,300만원 미만,운동-스포츠 직접하기,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행"
53330966,202307,F,40대,제주특별자치도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53363560,202307,M,40대,제주특별자치도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53328168,202307,M,50대,제주특별자치도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류"
53330831,202307,M,60대,제주특별자치도,300만원 미만,"스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류","스포츠 관람하기, 운동-스포츠 직접하기, 오락-휴식, 사회교류"
53363393,202307,M,60대,제주특별자치도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53336248,202307,M,60대,제주특별자치도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53337880,202307,M,60대,제주특별자치도,300만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행"
53349200,202307,M,60대,충청남도,300만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 오락-휴식"
53368045,202307,M,60대,충청남도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 사회교류"
53350927,202307,F,60대,충청남도,300만원 미만,"관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53329139,202307,F,60대,충청남도,300만원 미만,"스포츠 관람하기, 관광-여행, 자기계발-자기관리","스포츠 관람하기, 관광-여행, 자기계발-자기관리"
53342683,202307,M,50대,충청남도,300만원 미만,스포츠 관람하기,"스포츠 관람하기, 오락-휴식"
53365806,202307,M,50대,충청남도,300만원 미만,사회교류,사회교류
53366262,202307,M,40대,충청남도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53370970,202307,M,40대,충청남도,300만원 미만,"문화예술 관람하기, 오락-휴식","문화예술 관람하기, 관광-여행, 오락-휴식, 사회교류"
53347399,202307,F,30대,충청남도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53335726,202307,F,20대,충청남도,300만원 미만,오락-휴식,"운동-스포츠 직접하기, 오락-휴식"
53359730,202307,F,20대,충청남도,300만원 미만,오락-휴식,"문화예술 관람하기, 관광-여행, 오락-휴식"
53341098,202307,M,20대,충청남도,300만원 미만,"스포츠 관람하기, 자기계발-자기관리","스포츠 관람하기, 관광-여행, 자기계발-자기관리, 사회교류"
53333341,202307,M,20대,충청북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53340202,202307,M,20대,충청북도,300만원 미만,관광-여행,"문화예술 관람하기, 관광-여행, 오락-휴식"
53347502,202307,M,20대,충청북도,300만원 미만,오락-휴식,"스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53372202,202307,F,20대,충청북도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53351390,202307,F,20대,충청북도,300만원 미만,자기계발-자기관리,자기계발-자기관리
53340093,202307,F,30대,충청북도,300만원 미만,관광-여행,"문화예술 관람하기, 관광-여행"
53343879,202307,F,30대,충청북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
53372216,202307,M,30대,충청북도,300만원 미만,관광-여행,관광-여행
53329090,202307,M,30대,충청북도,300만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 자기계발-자기관리"
53359253,202307,M,30대,충청북도,300만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 자기계발-자기관리"
53350773,202307,F,40대,충청북도,300만원 미만,"오락-휴식, 사회교류","오락-휴식, 자기계발-자기관리, 사회교류"
53376160,202307,F,40대,충청북도,300만원 미만,"관광-여행, 오락-휴식","문화예술 직접하기, 관광-여행, 오락-휴식"
53342188,202307,F,40대,충청북도,300만원 미만,"오락-휴식, 자기계발-자기관리","문화예술 관람하기, 오락-휴식, 자기계발-자기관리"
53347238,202307,M,50대,충청북도,300만원 미만,"문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53357702,202307,F,50대,충청북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53360455,202307,F,50대,충청북도,300만원 미만,"문화예술 관람하기, 문화예술 직접하기, 오락-휴식, 사회교류","문화예술 관람하기, 문화예술 직접하기, 관광-여행, 오락-휴식, 사회교류"
53325466,202307,F,50대,충청북도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53351557,202307,M,60대,충청북도,300만원 미만,오락-휴식,"문화예술 관람하기, 관광-여행, 오락-휴식"
53375386,202307,M,60대,충청북도,300만원 미만,"문화예술 관람하기, 관광-여행","문화예술 관람하기, 관광-여행"
53331561,202307,F,60대,충청북도,300만원 미만,"오락-휴식, 자기계발-자기관리, 사회교류","관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53366798,202307,F,60대,충청북도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리","문화예술 직접하기, 운동-스포츠 직접하기, 관광-여행, 자기계발-자기관리"
53343480,202307,F,60대,경기도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53338367,202307,M,60대,경기도,300만원 미만,운동-스포츠 직접하기,"운동-스포츠 직접하기, 관광-여행"
53333302,202307,F,60대,경기도,300만원 미만,"문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53336966,202307,F,60대,경기도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53336629,202307,F,60대,경기도,300만원 미만,"문화예술 직접하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리","문화예술 직접하기, 운동-스포츠 직접하기, 오락-휴식, 자기계발-자기관리"
53356671,202307,F,60대,경기도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 사회교류","운동-스포츠 직접하기, 관광-여행, 사회교류"
53366931,202307,F,60대,경기도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53367834,202307,M,60대,경기도,300만원 미만,"운동-스포츠 직접하기, 오락-휴식","운동-스포츠 직접하기, 오락-휴식"
53358354,202307,F,60대,경기도,300만원 미만,"운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류","운동-스포츠 직접하기, 관광-여행, 오락-휴식, 사회교류"
53368437,202307,M,60대,경기도,300만원 미만,"스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류","문화예술 관람하기, 스포츠 관람하기, 관광-여행, 오락-휴식, 자기계발-자기관리, 사회교류"
53355073,202307,M,60대,경기도,300만원 미만,오락-휴식,"오락-휴식, 자기계발-자기관리"
53331723,202307,M,60대,경기도,300만원 미만,"문화예술 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식","문화예술 관람하기, 스포츠 관람하기, 운동-스포츠 직접하기, 관광-여행, 오락-휴식, 자기계발-자기관리"
