RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53346549,202303,F,50대,대구광역시,300만원 미만,"영화관 관람, 요가-필라테스 직접 하기, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 종교활동, 친구-이성친구 만남","영화관 관람, 요가-필라테스 직접 하기, 드라이브, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 종교활동, 친구-이성친구 만남"
53346805,202303,M,30대,경기도,300이상500만원 미만,"미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 액티비티-체험, 테마파크-시설 방문, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡"
53346811,202303,F,50대,경기도,500이상700만원 미만,"영화관 관람, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방","영화관 관람, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방"
53346847,202303,F,40대,경기도,300만원 미만,"해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득","해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 음악-라디오 감상, 독서, 신문-잡지보기, 어학-기술-자격증 취득"
53346866,202303,M,20대,경기도,300이상500만원 미만,"자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 해외여행","자전거-싸이클-산악자전거 직접 타기, 헬스-보디빌딩 직접 하기, 해외여행"
53347040,202303,F,20대,전라북도,300만원 미만,"미술관-전시관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, 수다-잡담하기, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 독서, 생활공예-원예, "
53347147,202303,F,50대,부산광역시,300만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 반려동물 돌보기, 신문-잡지보기, 요리-베이킹, 계모임-동창회-사교모임, 가족-친지 만남","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 반려동물 돌보기, 신문-잡지보기, 요리-베이킹, 계모임-동창회-사교모임, 가족-친지 만남"
53347385,202303,F,50대,서울특별시,300이상500만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 국내 여행, 낮잠자기, 산책-걷기, 독서, 어학-기술-자격증 취득, 종교활동, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 낮잠자기, 산책-걷기, 기타 취미-오락-휴식, 독서, 어학-기술-자격증 취득, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53347474,202303,F,60대,부산광역시,300이상500만원 미만,"영화관 관람, 미술 직접 활동 및 수강하기, 드라이브, 소풍-피크닉, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남","미술관-전시관 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남"
53347532,202303,M,30대,전라북도,300만원 미만,"영화관 관람, 국내 여행, 게임, 만화책 보기, 온천-사우나-찜질방, 음악-라디오 감상","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상"
53347566,202303,M,40대,전라남도,300이상500만원 미만,"구기스포츠 직접 하기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 친구-이성친구 만남","구기스포츠 직접 하기, 국내 여행, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 친구-이성친구 만남"
53347622,202303,M,20대,전라북도,300이상500만원 미만,"헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험","겨울레저스포츠 직접 하기, 수상레저스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 액티비티-체험"
53347638,202303,M,50대,서울특별시,700만원 이상,"문학 행사 관람, 미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 등산 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 게임, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 계모임-동창회-사교모임, 가족","문학 행사 관람, 미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 등산 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 게임, 만화책 보기, 맛집-카페"
53347884,202303,F,60대,서울특별시,500이상700만원 미만,"연극-뮤지컬 관람, 영화관 관람, 춤-무용 직접 활동 및 수강하기, 국내 여행, 해외여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","연극-뮤지컬 관람, 영화관 관람, 춤-무용 직접 활동 및 수강하기, 국내 여행, 해외여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53347897,202303,F,30대,서울특별시,500이상700만원 미만,"미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 게임, 만화책 보기, 영상 컨텐츠 시청, 인테리어, 사회봉사활동, 수다-잡담하기, 가족-친지 만남","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 게임, 만화책 보기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 독서, 어학-"
53347930,202303,F,20대,경기도,500이상700만원 미만,"연극-뮤지컬 관람, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 국내 여행, 소풍-피크닉, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 가족-친지 만남, 친구-이성친구 만남"
53347936,202303,F,30대,서울특별시,500이상700만원 미만,"국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
53348038,202303,M,30대,인천광역시,500이상700만원 미만,"등산 직접 하기, 소풍-피크닉","걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 소풍-피크닉"
53348057,202303,F,50대,경상남도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 국내 여행, 가족-친지 만남","걷기-속보-조깅 직접 하기, 국내 여행, 가족-친지 만남"
53348080,202303,F,40대,강원도,300만원 미만,"낮잠자기, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 어학-기술-자격증 취득","문학 행사 관람, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남, 기타 사회교류"
53348101,202303,F,50대,서울특별시,무응답,"국내 프로스포츠 영상 시청, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 만화책 보기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
53348115,202303,F,30대,경기도,700만원 이상,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, e스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 수영 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 수집, 기타","미술관-전시관 관람, 연극-뮤지컬 관람, 국내 프로스포츠 영상 시청, e스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 등산 직접 하기, 수상레저스포츠 직접 하기, 수영 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 액티비티-체험, 캠핑-차박, 테마파크-시설 방"
53348143,202303,M,30대,경기도,무응답,"영화관 관람, 게임, 낮잠자기, 영상 컨텐츠 시청","미술관-전시관 관람, 박물관 관람, 영화관 관람, 게임, 낮잠자기, 영상 컨텐츠 시청"
53348155,202303,M,20대,부산광역시,300만원 미만,쇼핑,"드라이브, 쇼핑"
53348298,202303,M,50대,경상북도,300이상500만원 미만,가족-친지 만남,가족-친지 만남
53348335,202303,F,20대,광주광역시,무응답,"국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남","미술관-전시관 관람, 박물관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어"
53348342,202303,M,30대,대전광역시,300만원 미만,"국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임","국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임"
53348368,202303,M,50대,광주광역시,300이상500만원 미만,"낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 생활공예-원예, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 가족-친지 만남","낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 생활공예-원예, 요리-베이킹, 인테리어, 기타 자기계발-자기관리, 가족-친지 만남"
53348515,202303,F,40대,경상북도,500이상700만원 미만,"SNS -인터넷 커뮤니티 활동, 만화책 보기, 영상 컨텐츠 시청","영화관 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 만화책 보기, 영상 컨텐츠 시청, 독서, 친구-이성친구 만남"
53348564,202303,F,30대,인천광역시,300이상500만원 미만,"영화관 관람, SNS -인터넷 커뮤니티 활동, 만화책 보기, 영상 컨텐츠 시청","영화관 관람, SNS -인터넷 커뮤니티 활동, 게임, 만화책 보기, 사진 촬영, 영상 컨텐츠 시청"
53348611,202303,M,40대,경상남도,300만원 미만,"영화관 관람, 국내 여행, 소풍-피크닉, 게임, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리","미술관-전시관 관람, 영화관 관람, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, 기타 관광-여행, 게임, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 기타 자기계발-자기관리"
53348620,202303,F,30대,대구광역시,300만원 미만,"맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청","영화관 관람, 음악 공연 관람, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상"
53348681,202303,M,50대,전라남도,700만원 이상,"기타 문화예술 직접 활동 및 수강하기, 독서","기타 문화예술 직접 활동 및 수강하기, 국내 여행, 독서, 기타 자기계발-자기관리"
53348772,202303,F,30대,경기도,300이상500만원 미만,"국내 프로스포츠 영상 시청, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서"
53348786,202303,M,50대,대구광역시,500이상700만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 캠핑-차박, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 가족-친지 만남","기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 캠핑-차박, 낚시, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구"
53348879,202303,F,30대,인천광역시,700만원 이상,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 드라이브, 맛집-카페 탐방, 쇼핑","걷기-속보-조깅 직접 하기, 등산 직접 하기, 요가-필라테스 직접 하기, 드라이브, 맛집-카페 탐방, 쇼핑"
53348902,202303,M,30대,경상북도,300만원 미만,"라켓스포츠 직접 하기, 국내 여행, 게임, 만화책 보기, 쇼핑, 영상 컨텐츠 시청","라켓스포츠 직접 하기, 국내 여행, 게임, 만화책 보기, 쇼핑, 영상 컨텐츠 시청"
53349077,202303,M,30대,인천광역시,300만원 미만,"영상 컨텐츠 시청, 반려동물 돌보기, 요리-베이킹, 친구-이성친구 만남","국내 여행, 영상 컨텐츠 시청, 반려동물 돌보기, 요리-베이킹, 친구-이성친구 만남"
53349191,202303,F,50대,경기도,300만원 미만,"사진 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 국내 여행, 낚시, 사진 촬영, 어학-기술-자격증 취득, 계모임-동창회-사교모임","문학 직접 활동 및 수강하기, 사진 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 축제 참가, 낚시, 낮잠자기, 사진 촬영, 쇼핑, 신문-잡지보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남"
53349209,202303,M,60대,세종특별자치시,700만원 이상,"골프 영상 시청, 골프 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 요리-베이킹","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 골프 직접 하기, 국내 여행, 축제 참가, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 요리-베이킹, 기타 자기계발-자기관리"
53349212,202303,M,20대,경상남도,무응답,"국내 여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
53349224,202303,F,20대,서울특별시,700만원 이상,"국내 여행, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 반려동물 돌보기, 종교활동, 가족-친지 만남","국내 여행, 게임, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 수집, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 반려동물 돌보기, 종교활동, 가족-친지 만남"
53349295,202303,F,40대,인천광역시,700만원 이상,"미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 드라이브, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남,","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 자전거-싸이클-산악자전거 직접 타기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카"
53349305,202303,M,50대,경기도,무응답,"볼링-당구-포켓볼 직접 하기, 국내 여행, 쇼핑","국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 볼링-당구-포켓볼 직접 하기, 국내 여행, 쇼핑, 음주-유흥"
53349356,202303,M,50대,경상북도,500이상700만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 계모임-동창회-사교모임, 종교활동, 친구-이성친구 만남","걷기-속보-조깅 직접 하기, 등산 직접 하기, 계모임-동창회-사교모임, 종교활동, 친구-이성친구 만남"
53349573,202303,F,50대,전라남도,500이상700만원 미만,"미술 직접 활동 및 수강하기, 생활공예-원예","미술 직접 활동 및 수강하기, 생활공예-원예"
53350055,202303,F,50대,대구광역시,300만원 미만,"골프 영상 시청, 골프 직접 하기, 국내 여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 수다-잡담하기, 친구-이성친구 만남","골프 영상 시청, 골프 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53350129,202303,F,60대,서울특별시,700만원 이상,"영화관 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 해외여행, 산책-걷기, 온천-사우나-찜질방, 생활공예-원예, 요리-베이킹, 사회봉사활동, 수다-잡담하기, 가족-친지 만남","미술관-전시관 관람, 영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 해외여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 생활공예-원예, 요리-베이킹, 사회봉사활동, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53350231,202303,M,40대,전라남도,500이상700만원 미만,"국내 프로스포츠 영상 시청, 국내 여행","국내 프로스포츠 영상 시청, 국내 여행"
53350416,202303,F,30대,경기도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 미용, 요리-베이킹, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 수상레저스포츠 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 액티비티-체험, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠"
53350467,202303,M,40대,경기도,700만원 이상,"박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 수영 직접 하기, 국내 여행, 축제 참가, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상","박물관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 수영 직접 하기, 국내 여행, 축제 참가, 게임, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상"
53350820,202303,F,40대,서울특별시,700만원 이상,"미술관-전시관 관람, 음악 공연 관람, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 수다-잡담하기, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 음악 공연 관람, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 신문-잡지보기, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53350835,202303,M,50대,서울특별시,500이상700만원 미만,"해외 프로스포츠 영상 시청, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, SNS -인터넷 커뮤니티 활동, 산책-걷기, 독서, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 수다-잡담하기, 종교활동, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, SNS -인터넷 커뮤니티 활동, 사진 촬영, 산책-걷기, 영상 컨텐츠 시청, 음주-유흥, 독서, 기타 자기계발-자기관리, 계모임-동창회-사교모임, 사회봉사활동, 수다-잡담하기, 종교활동, 가족-친"
53350984,202303,M,60대,경상북도,300만원 미만,"영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청, 음주-유흥, 종교활동, 친구-이성친구 만남","영화관 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 볼링-당구-포켓볼 직접 하기, SNS -인터넷 커뮤니티 활동, 영상 컨텐츠 시청, 음주-유흥, 종교활동, 친구-이성친구 만남"
53351107,202303,M,50대,부산광역시,700만원 이상,"영화관 관람, 음악 직접 활동 및 수강하기, 골프 영상 시청, 골프 현장 관람, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 캠핑-차박, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동, 친구-이성친구 만남","영화관 관람, 음악 직접 활동 및 수강하기, 골프 영상 시청, 골프 현장 관람, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 캠핑-차박, 해외여행, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 종교활동, 친구-이성친구 만남"
53351194,202303,M,20대,부산광역시,300만원 미만,"미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠","문학 행사 관람, 미술관-전시관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 수상레저스포츠 직접 하기, 헬스-"
