RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53364117,202305,M,60대,광주광역시,300이상500만원 미만,"박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식, ","박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 테마파크-시설 방문, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책"
53361834,202305,M,50대,광주광역시,300이상500만원 미만,"미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 쇼핑, 영상 컨텐츠 시청, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 사회봉사활동, 종교활동,","미술관-전시관 관람, 영화관 관람, 기타 문화예술관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, "
53353123,202305,F,50대,광주광역시,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 신문-잡지보기, 어학-기술-자격증 취득","걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 신문-잡지보기, 어학-기술-자격증 취득"
53344393,202305,F,50대,광주광역시,300이상500만원 미만,"영화관 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 친구-이성친구 만남","문학 행사 관람, 미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 낮잠자기, 만화책 보기, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 기타 취미-오락-휴식, 친구-이성친구 만남"
53372988,202305,M,40대,광주광역시,300이상500만원 미만,"낮잠자기, 만화책 보기, 영상 컨텐츠 시청","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 낮잠자기, 만화책 보기, 영상 컨텐츠 시청"
53376442,202305,M,50대,광주광역시,300이상500만원 미만,"영화관 관람, 볼링-당구-포켓볼 직접 하기, 갬블, 낮잠자기, 기타 취미-오락-휴식","영화관 관람, 볼링-당구-포켓볼 직접 하기, 갬블, 낮잠자기, 기타 취미-오락-휴식"
53361728,202305,F,40대,광주광역시,300이상500만원 미만,"자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 캠핑-차박, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상","라켓스포츠 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 축제 참가, 캠핑-차박, 산책-걷기, 온천-사우나-찜질방, 음악-라디오 감상"
53342065,202305,F,40대,광주광역시,300이상500만원 미만,"박물관 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기","미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기"
53356122,202305,M,40대,광주광역시,300이상500만원 미만,"영화관 관람, 낮잠자기, 맛집-카페 탐방, 산책-걷기","영화관 관람, 낮잠자기, 맛집-카페 탐방, 산책-걷기"
53361501,202305,F,40대,광주광역시,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 음주-유흥, 기타 취미-오락-휴식, 미용, 계모임-동창회-사교모임, 가족-친지 만남","걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 음주-유흥, 기타 취미-오락-휴식, 미용, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53325666,202305,M,40대,광주광역시,300이상500만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 익스트림스포츠 직접하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 갬블, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오","연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 익스트림스포츠 직접하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 캠핑"
53340871,202305,M,30대,광주광역시,300이상500만원 미만,"국내 여행, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식","미술관-전시관 관람, 박물관 관람, 영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 기타 취미-오락-휴식, 독서, 어학-기술-자격증 취득, 수다-잡담하기, 친구-이성친구 만남"
53374654,202305,M,30대,광주광역시,300이상500만원 미만,국내 여행,국내 여행
53329570,202305,M,30대,광주광역시,300이상500만원 미만,"연극-뮤지컬 관람, 무도-격투기 직접 하기, 사진 촬영, 인테리어","연극-뮤지컬 관람, 음악 공연 관람, 무도-격투기 직접 하기, 볼링-당구-포켓볼 직접 하기, 갬블, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 독서, 인테리어"
53358670,202305,F,20대,경상북도,300이상500만원 미만,"미술관-전시관 관람, 영화관 관람, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청","미술관-전시관 관람, 영화관 관람, 사진 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청"
53360272,202305,M,60대,경상북도,300이상500만원 미만,"골프 영상 시청, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임","영화관 관람, 해외 프로스포츠 영상 시청, 골프 영상 시청, 골프 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 해외여행, 산책-걷기, 온천-사우나-찜질방, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 가족-친지 만남"
53369895,202305,F,20대,경상북도,300이상500만원 미만,"국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 어학-기술-자격증 취득","영화관 관람, 국내 여행, 캠핑-차박, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 어학-기술-자격증 취득"
53366515,202305,F,20대,경상북도,300이상500만원 미만,"영화관 관람, 독서, 신문-잡지보기, 수다-잡담하기","미술관-전시관 관람, 영화관 관람, 독서, 신문-잡지보기, 수다-잡담하기, 친구-이성친구 만남"
53349503,202305,F,20대,경상북도,300이상500만원 미만,"캠핑-차박, 기타 관광-여행, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 음악-라디오 감상, 음주-유흥, 요리-베이킹","기타 문화예술 직접 활동 및 수강하기, 드라이브, 액티비티-체험, 캠핑-차박, 테마파크-시설 방문, 기타 관광-여행, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 요리-베이킹"
53371525,202305,M,20대,경상북도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기","걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 사회봉사활동, 친구-이성친구 만남"
53342185,202305,F,30대,경상북도,300이상500만원 미만,"국내 여행, 드라이브, 축제 참가, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득","박물관 관람, 영화관 관람, 음악 직접 활동 및 수강하기, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 미용, 어학-기술-자격증 취득, 요리-베이킹"
53327326,202305,F,30대,경상북도,300이상500만원 미만,요리-베이킹,요리-베이킹
53355084,202305,F,30대,경상북도,300이상500만원 미만,"미술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 어학-기술","미술관-전시관 관람, 영화관 관람, 미술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 액티비티-체험, SNS -인터넷 커뮤니티 활동, 게임, 낚시, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영"
53333666,202305,F,30대,경상북도,300이상500만원 미만,"줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 어학-기술-자격증 취득, 요리-베이킹","영화관 관람, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, SNS -인터넷 커뮤니티 활동, 게임, 맛집-카페 탐방, 어학-기술-자격증 취득, 요리-베이킹, 인테리어, 기타 자기계발-자기관리"
53361774,202305,M,30대,경상북도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 골프 영상 시청, 골프 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 산책-걷기, 음주-유흥","기타 문화예술관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 골프 영상 시청, 골프 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 산책-걷기, 쇼핑, 음주-유흥"
53328298,202305,M,30대,경상북도,300이상500만원 미만,"미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 소풍-피크닉, 축제 참가, 해외여행, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득","미술관-전시관 관람, 박물관 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 소풍-피크닉, 축제 참가, 해외여행, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 독서, 어학-기술-자격증 취득, 요리-베이킹"
53328670,202305,M,40대,경상북도,300이상500만원 미만,"음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 직접 하기, 구기스포츠 직접 하기, 국내 여행, 테마파크-시설 방문, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 가족-친지 만남","음악 공연 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 직접 하기, 구기스포츠 직접 하기, 국내 여행, 테마파크-시설 방문, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 가족-친지 만남"
53356760,202305,F,30대,경상북도,300이상500만원 미만,"연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 인테리어","연극-뮤지컬 관람, 영화관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 소풍-피크닉, 축제 참가, 캠핑-차박, 테마파크-시설 방문, 인테리어"
53353224,202305,F,30대,경상북도,300이상500만원 미만,"국내 여행, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 생활공예-원예, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 낮잠자기, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 생활공예-원예, 친구-이성친구 만남"
53334445,202305,F,40대,경상북도,300이상500만원 미만,"구기스포츠 직접 하기, 산책-걷기, 독서, 사회봉사활동, 가족-친지 만남","구기스포츠 직접 하기, 산책-걷기, 독서, 사회봉사활동, 가족-친지 만남"
53330380,202305,M,40대,경상북도,300이상500만원 미만,"등산 직접 하기, 드라이브, 낚시, 만화책 보기, 영상 컨텐츠 시청","등산 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 드라이브, 낚시, 만화책 보기, 영상 컨텐츠 시청"
53375264,202305,F,40대,경상북도,300이상500만원 미만,"박물관 관람, 국내 여행, 드라이브, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 수다-잡담하기, 친구-이성친구 만남","박물관 관람, 영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 축제 참가, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 수다-잡담하기, 친구-이성친구 만남"
53355384,202305,M,40대,경상북도,300이상500만원 미만,"해외 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 낚시, 영상 컨텐츠 시청","국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 등산 직접 하기, 국내 여행, 낚시, 영상 컨텐츠 시청"
53333510,202305,F,40대,경상북도,300이상500만원 미만,국내 여행,"영화관 관람, 국내 여행"
53376279,202305,F,40대,경상북도,300이상500만원 미만,"국내 여행, 소풍-피크닉, 테마파크-시설 방문, 낚시, 산책-걷기, 독서, 신문-잡지보기, 요리-베이킹, 수다-잡담하기","미술관-전시관 관람, 문학 직접 활동 및 수강하기, 국내 여행, 소풍-피크닉, 테마파크-시설 방문, 낚시, 산책-걷기, 쇼핑, 독서, 신문-잡지보기, 요리-베이킹, 수다-잡담하기"
53342812,202305,M,40대,경상북도,300이상500만원 미만,"영화관 관람, 드라이브, 낮잠자기, 만화책 보기, 산책-걷기, 가족-친지 만남","영화관 관람, 전통예술 직접 활동 및 수강하기, 드라이브, 해외여행, 낮잠자기, 만화책 보기, 산책-걷기, 영상 컨텐츠 시청, 가족-친지 만남"
53341505,202305,F,50대,경상북도,300이상500만원 미만,"낮잠자기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 반려동물 돌보기","낮잠자기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 반려동물 돌보기"
53363227,202305,F,50대,경상북도,300이상500만원 미만,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 독서","영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 독서"
53369517,202305,F,50대,경상북도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 낮잠자기, 맛집-카페 탐방, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 국내 여행, 낮잠자기, 맛집-카페 탐방, 음악-라디오 감상, 기타 취미-오락-휴식, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53343715,202305,F,40대,경상북도,300이상500만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 낮잠자기, 독서, 기타 자기계발-자기관리, 친구-이성친구 만남","영화관 관람, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 낮잠자기, 기타 취미-오락-휴식, 독서, 기타 자기계발-자기관리, 친구-이성친구 만남"
53362820,202305,F,50대,경상북도,300이상500만원 미만,"문학 행사 관람, 미술관-전시관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 축제 참가, 사진 촬영, 산책-걷기, 독서, 신문-잡지보기, 기타 자기계발-자기관리, 종교활동, 친구-이성친구 만남","문학 행사 관람, 미술관-전시관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 축제 참가, 사진 촬영, 산책-걷기, 독서, 신문-잡지보기, 기타 자기계발-자기관리, 종교활동, 친구-이성친구 만남"
53374026,202305,M,50대,경상북도,300이상500만원 미만,"영화관 관람, 해외 프로스포츠 영상 시청, 요리-베이킹","영화관 관람, 해외 프로스포츠 영상 시청, 국내 여행, 축제 참가, 기타 관광-여행, 요리-베이킹"
53359554,202305,M,50대,경상북도,300이상500만원 미만,"국내 여행, 쇼핑, 온천-사우나-찜질방","기타 스포츠-운동 직접하기, 국내 여행, 축제 참가, 기타 관광-여행, 쇼핑, 온천-사우나-찜질방, 음주-유흥"
53362752,202305,F,40대,경상북도,300이상500만원 미만,"요가-필라테스 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 제작, 온천-사우나-찜질방, 반려동물 돌보기, 요리-베이킹","연극-뮤지컬 관람, 영화관 관람, 볼링-당구-포켓볼 직접 하기, 요가-필라테스 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 반려"
53341970,202305,F,50대,경상북도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 낮잠자기, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 수다-잡담하기","걷기-속보-조깅 직접 하기, 등산 직접 하기, 수영 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 낮잠자기, 산책-걷기, 쇼핑, 영상 컨텐츠 제작, 온천-사우나-찜질방, 기타 취미-오락-휴식, 계모임-동창회-사교모임, 수다-잡담하기"
53333940,202305,F,50대,경상북도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 소풍-피크닉, 맛집-카페 탐방, 산책-걷기, 쇼핑, 사회봉사활동","걷기-속보-조깅 직접 하기, 등산 직접 하기, 드라이브, 소풍-피크닉, 맛집-카페 탐방, 산책-걷기, 쇼핑, 사회봉사활동"
53329033,202305,M,50대,경상북도,300이상500만원 미만,"구기스포츠 직접 하기, 국내 여행, 계모임-동창회-사교모임","구기스포츠 직접 하기, 국내 여행, 계모임-동창회-사교모임"
53338255,202305,F,50대,경상북도,300이상500만원 미만,"음악 직접 활동 및 수강하기, 사회봉사활동","음악 직접 활동 및 수강하기, 사회봉사활동"
53371292,202305,F,50대,경상북도,300이상500만원 미만,"SNS -인터넷 커뮤니티 활동, 기타 자기계발-자기관리, 계모임-동창회-사교모임","영화관 관람, 문학 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, SNS -인터넷 커뮤니티 활동, 생활공예-원예, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 계모임-동창회-사교모임"
53325932,202305,M,50대,경상북도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 여행, 축제 참가, 종교활동","박물관 관람, 국내 프로스포츠 영상 시청, 국내 여행, 축제 참가, 테마파크-시설 방문, 맛집-카페 탐방, 온천-사우나-찜질방, 종교활동"
53357735,202305,M,60대,경상북도,300이상500만원 미만,"박물관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 국내 여행, 해외여행, SNS -인터넷 커뮤니티 활동, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","박물관 관람, 영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 라켓스포츠 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 기타 스포츠-운동 "
53357978,202305,M,60대,경상북도,300이상500만원 미만,"박물관 관람, 국내 여행, 드라이브","미술관-전시관 관람, 박물관 관람, 음악 공연 관람, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문"
53348253,202305,F,60대,경상북도,300이상500만원 미만,"미술관-전시관 관람, 음악 공연 관람, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 산책-걷기, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 소풍-피크닉, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만"
53371428,202305,M,60대,경상남도,300이상500만원 미만,"영화관 관람, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 산책-걷기, 사회봉사활동","영화관 관람, 걷기-속보-조깅 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 국내 여행, 맛집-카페 탐방, 사진 촬영, 산책-걷기, 사회봉사활동"
53328047,202305,M,60대,경상남도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, 맛집-카페 탐방, 산책-걷기, 온천-사우나-찜질방, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남"
53376471,202305,F,60대,경상남도,300이상500만원 미만,"미술관-전시관 관람, 영화관 관람, 걷기-속보-조깅 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 해외여행, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 해외여행, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 계모임-동창회-사교모임, 종교활동, 가족-친지 만남, 친구-이성친구 만남"
53362938,202305,M,50대,경상남도,300이상500만원 미만,"해외 프로스포츠 영상 시청, 드라이브, 캠핑-차박, 맛집-카페 탐방, 산책-걷기","해외 프로스포츠 영상 시청, 드라이브, 캠핑-차박, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 영상 컨텐츠 시청"
53329366,202305,F,60대,경상남도,300이상500만원 미만,"게임, 쇼핑, 요리-베이킹","국내 프로스포츠 영상 시청, 게임, 쇼핑, 요리-베이킹"
53349955,202305,M,60대,경상남도,300이상500만원 미만,"골프 직접 하기, 국내 여행, 계모임-동창회-사교모임, 종교활동","음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, 계모임-동창회-사교모임, 종교활동"
