RESPOND_ID,EXAMIN_YM,SEXDSTN_FLAG_CD,AGRDE_FLAG_NM,ANSWRR_OC_AREA_NM,HSHLD_INCOME_DGREE_NM,WT3M_EXPR_LSR_CLTUR_VALUE,ONE_YEAR_WITHIN_EXPR_LSR_CLTUR_VALUE
53333644,202212,F,30대,강원도,300이상500만원 미만,"드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹","드라이브, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 갬블, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 요리-베이킹"
53333755,202212,F,50대,울산광역시,300만원 미만,사진 촬영,"기타 문화예술관람, 게임, 사진 촬영, 산책-걷기, 기타 자기계발-자기관리"
53333831,202212,F,40대,대전광역시,300만원 미만,"영화관 관람, 드라이브","영화관 관람, 드라이브"
53333894,202212,F,30대,경기도,300이상500만원 미만,"e스포츠 영상 시청, e스포츠 현장 관람, 등산 직접 하기, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑","국내 프로스포츠 현장 관람, e스포츠 영상 시청, e스포츠 현장 관람, 등산 직접 하기, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥"
53333898,202212,F,50대,경상북도,300이상500만원 미만,"박물관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 국내 여행, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 요리-베이킹, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","미술관-전시관 관람, 박물관 관람, 기타 문화예술 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 드라이브, 기타 관광-여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만"
53334013,202212,M,40대,경기도,300만원 미만,"등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 낮잠자기, 쇼핑, 수집, 음악-라디오 감상, 음주-유흥, 반려동물 돌보기, 요리-베이킹, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, 전통예술 직접 활동 및 수강하기, 격투 스포츠 영상 시청, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 익스트림스포츠 직접하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 쇼핑, 수집, 음악-라디오 감상, "
53334127,202212,M,60대,경기도,300만원 미만,"걷기-속보-조깅 직접 하기, 드라이브, 갬블, 산책-걷기, 쇼핑, 음악-라디오 감상","걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 드라이브, 갬블, 게임, 산책-걷기, 쇼핑, 음악-라디오 감상"
53334264,202212,M,20대,부산광역시,무응답,"걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 게임, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득","걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 게임, 산책-걷기, 영상 컨텐츠 시청, 어학-기술-자격증 취득"
53334277,202212,M,60대,서울특별시,500이상700만원 미만,"박물관 관람, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 독서, 신문-잡지보기, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구","박물관 관람, 영화관 관람, 골프 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 게임, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방, 음악-라디오 감상, 음주-유흥, 독서, "
53334624,202212,M,50대,대구광역시,300만원 미만,"미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 현장 관람, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 사회봉사활동","미술관-전시관 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 구기스포츠 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 해외여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 신문-잡지보기, 사회봉사활동"
53334690,202212,M,20대,서울특별시,300만원 미만,어학-기술-자격증 취득,"국내 프로스포츠 현장 관람, 어학-기술-자격증 취득"
53334820,202212,M,40대,광주광역시,700만원 이상,"영화관 관람, 골프 직접 하기, 국내 여행, 해외여행, 맛집-카페 탐방, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 친구-이성친구 만남","영화관 관람, 골프 직접 하기, 국내 여행, 해외여행, 맛집-카페 탐방, 영상 컨텐츠 시청, 어학-기술-자격증 취득, 기타 자기계발-자기관리, 친구-이성친구 만남"
53334829,202212,M,40대,부산광역시,700만원 이상,"수영 직접 하기, 국내 여행, 캠핑-차박, 온천-사우나-찜질방, 음주-유흥, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남","수영 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 캠핑-차박, 게임, 쇼핑, 온천-사우나-찜질방, 음주-유흥, 어학-기술-자격증 취득, 계모임-동창회-사교모임, 가족-친지 만남"
53334884,202212,M,30대,전라북도,300이상500만원 미만,테마파크-시설 방문,"영화관 관람, 음악 직접 활동 및 수강하기, 수영 직접 하기, 테마파크-시설 방문"
53335056,202212,M,30대,울산광역시,300이상500만원 미만,"영화관 관람, 음주-유흥","영화관 관람, 음주-유흥"
53335346,202212,M,60대,강원도,300만원 미만,"골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 드라이브, 음악-라디오 감상, 기타 취미-오락-휴식, 가족-친지 만남","격투 스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 드라이브, 맛집-카페 탐방, 산책-걷기, 음악-라디오 감상, 기타 취미-오락-휴식, 가족-친지 만남"
53335434,202212,M,20대,광주광역시,700만원 이상,"헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 기타 취미-오락-휴식, 기타 자기계발-자기관리","헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 기타 취미-오락-휴식, 기타 자기계발-자기관리"
53335475,202212,M,60대,충청남도,300만원 미만,"국내 프로스포츠 영상 시청, 해외여행, 낮잠자기, 쇼핑","국내 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 축제 참가, 테마파크-시설 방문, 해외여행, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 온천-사우나-찜질방"
53335516,202212,F,30대,경상남도,300이상500만원 미만,"낮잠자기, 쇼핑, 수다-잡담하기, 친구-이성친구 만남","연극-뮤지컬 관람, 음악 공연 관람, 낮잠자기, 쇼핑, 인테리어, 계모임-동창회-사교모임, 수다-잡담하기, 친구-이성친구 만남"
53335539,202212,M,30대,대전광역시,500이상700만원 미만,"무용 공연 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 격투 스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 겨울레저스포츠 직접 하기, 골프 직접 하기, 수상레저스포츠 직접 하기, 익스트림스포츠 직접하기, 자전거-싸이클-산악자전거 직접 타기, 액티비티-체험","무용 공연 관람, 문학 행사 관람, 미술관-전시관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 음악 직접 활동 및 수강하기, 전통예술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, e스포츠 영상 시청, 격투 스포츠 현장 관람, 걷기-속보-조깅 직접 "
53335718,202212,M,30대,울산광역시,300이상500만원 미만,"영화관 관람, 음악 공연 관람, 국내 여행, 드라이브, 축제 참가, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상","영화관 관람, 음악 공연 관람, 국내 여행, 드라이브, 축제 참가, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 온천-사우나-찜질방, 음악-라디오 감상, 계모임-동창회-사교모임, 사회봉사활동"
53335749,202212,M,60대,경상북도,무응답,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 낚시, 산책-걷기, 가족-친지 만남","영화관 관람, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 낚시, 산책-걷기, 영상 컨텐츠 시청, 가족-친지 만남, 친구-이성친구 만남"
53335779,202212,M,30대,인천광역시,300만원 미만,"e스포츠 영상 시청, 게임, 맛집-카페 탐방","e스포츠 영상 시청, 게임, 맛집-카페 탐방, 산책-걷기, 미용, 어학-기술-자격증 취득, 인테리어"
53336023,202212,F,40대,부산광역시,300이상500만원 미만,"문학 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 산책-걷기, 음악-라디오 감상, 어학-기술-자격증 취득, 친구-이성친구 만남","문학 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 국내 여행, 낮잠자기, 산책-걷기, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 어학-기술-자격증 취득, 친구-이성친구 만남"
53336028,202212,F,20대,울산광역시,300만원 미만,"문학 행사 관람, SNS -인터넷 커뮤니티 활동, 낮잠자기, 사진 촬영, 쇼핑, 음악-라디오 감상, 독서, 어학-기술-자격증 취득","문학 행사 관람, 미술관-전시관 관람, 영화관 관람, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 쇼핑, 영상 컨텐츠 제작, 음악-라디오 감상, 독서, 미용, 신문-잡지보기, 어학-기술-자격증 취득"
53336063,202212,F,30대,부산광역시,300만원 미만,"영화관 관람, 걷기-속보-조깅 직접 하기, 게임, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 종교활동, 가족-친지 만남","영화관 관람, 걷기-속보-조깅 직접 하기, 축제 참가, 게임, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 종교활동, 가족-친지 만남"
53336065,202212,F,50대,서울특별시,300만원 미만,"국내 여행, 게임, 기타 취미-오락-휴식, 가족-친지 만남, 친구-이성친구 만남","국내 여행, 게임, 기타 취미-오락-휴식, 가족-친지 만남, 친구-이성친구 만남"
53336099,202212,F,40대,서울특별시,700만원 이상,"미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 미용, 신문-잡지보기, 요리-베이킹, 계모임-동창회-사교모임,","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 음악 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 미용, 신문-잡지보기, 요리-베"
53336176,202212,F,40대,전라남도,700만원 이상,"미술 직접 활동 및 수강하기, 국내 여행","미술 직접 활동 및 수강하기, 국내 여행"
53336186,202212,F,20대,충청북도,300만원 미만,"미술관-전시관 관람, 라켓스포츠 직접 하기, 국내 여행, 어학-기술-자격증 취득, 인테리어, 친구-이성친구 만남","문학 행사 관람, 미술관-전시관 관람, 라켓스포츠 직접 하기, 국내 여행, 캠핑-차박, 해외여행, 어학-기술-자격증 취득, 인테리어, 친구-이성친구 만남"
53336209,202212,F,60대,경기도,300만원 미만,"걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 국내 여행, 독서, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","걷기-속보-조깅 직접 하기, 댄스스포츠 직접 하기, 등산 직접 하기, 국내 여행, 독서, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53336248,202212,M,60대,제주특별자치도,300만원 미만,"등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 종교활동","기타 문화예술 직접 활동 및 수강하기, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 자전거-싸이클-산악자전거 직접 타기, 줄넘기-맨손체조-스트레칭 직접 하기, 종교활동, 기타 사회교류"
53336453,202212,M,40대,경기도,300이상500만원 미만,"해외 프로스포츠 영상 시청, 드라이브, 캠핑-차박, 기타 관광-여행, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 기타 자기계발-자기관리, 수다-잡담하기, 가족-친지 만남","해외 프로스포츠 영상 시청, 구기스포츠 직접 하기, 익스트림스포츠 직접하기, 국내 여행, 드라이브, 캠핑-차박, 기타 관광-여행, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 음악-라디오 감상, 기타 자기계발-자기관리, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남"
53336502,202212,M,20대,서울특별시,300만원 미만,"수영 직접 하기, 독서","등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 수영 직접 하기, 독서, 어학-기술-자격증 취득"
53336534,202212,M,40대,부산광역시,300이상500만원 미만,"등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 갬블, 낮잠자기, 만화책 보기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥","국내 프로스포츠 영상 시청, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 갬블, 낮잠자기, 만화책 보기, 산책-걷기, 온천-사우나-찜질방, 음주-유흥, 기타 취미-오락-휴식"
53336589,202212,F,20대,경기도,300이상500만원 미만,"미술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 골프 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 소풍-피크닉, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 기타 취미-오락-휴식, ","미술 직접 활동 및 수강하기, 춤-무용 직접 활동 및 수강하기, 골프 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 소풍-피크닉, 해외여행, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 기타 취미-오"
53336671,202212,F,20대,강원도,무응답,"영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 미용, 반려동물 돌보기, 수다-잡담하기, 가족-친지 만남, 친구-이성친","연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 국내 여행, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 미용, 반려동물 돌보기, 어학-기술-자격증 취득, "
53336709,202212,F,50대,경상남도,300만원 미만,"영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남, 기타 사회교류","영화관 관람, 국내 여행, 드라이브, 소풍-피크닉, 기타 관광-여행, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 온천-사우나-찜질방, 기타 취미-오락-휴식, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남, 기타 사회교류"
53336781,202212,F,30대,경기도,300만원 미만,갬블,"e스포츠 영상 시청, 갬블"
53336920,202212,M,60대,경기도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 맛집-카페 탐방, 사진 촬영, 쇼핑, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남","음악 공연 관람, 국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 해외 프로스포츠 영상 시청, 기타 스포츠 영상-현장 관람, 걷기-속보-조깅 직접 하기, 라켓스포츠 직접 하기, 국내 여행, 캠핑-차박, 맛집-카페 탐방, 사진 촬영, 쇼핑, 영상 컨텐츠 시청, 계모임-동창회-사교모임, 가족-친지 만남, 친구-이성친구 만남"
53337110,202212,M,60대,서울특별시,500이상700만원 미만,"문학 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서","영화관 관람, 음악 공연 관람, 문학 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 기타 자기계발-자기관리"
53337165,202212,F,30대,인천광역시,300이상500만원 미만,"미술관-전시관 관람, 국내 여행, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹","미술관-전시관 관람, 영화관 관람, 국내 프로스포츠 현장 관람, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 낮잠자기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 요리-베이킹, 인테리어"
53337236,202212,F,20대,인천광역시,무응답,"요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 영상 컨텐츠 시청, 음주-유흥, 수다-잡담하기, 친구-이성친구 만남","미술관-전시관 관람, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음주-유흥, 기타 자기계발-자기관리, 수다-잡담하기, 친구-이성친구 만남"
53337356,202212,F,50대,충청남도,700만원 이상,"박물관 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 사진 촬영, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 독서, 생활공예-원예, 어학-기","미술관-전시관 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 등산 직접 하기, 볼링-당구-포켓볼 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 게임, 낮잠자기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체"
53337377,202212,F,30대,광주광역시,300이상500만원 미만,"미술관-전시관 관람, 국내 여행, 축제 참가, 캠핑-차박, SNS -인터넷 커뮤니티 활동, 산책-걷기, 미용, 요리-베이킹, 가족-친지 만남","미술관-전시관 관람, 음악 공연 관람, 미술 직접 활동 및 수강하기, 국내 여행, 드라이브, 축제 참가, 캠핑-차박, 테마파크-시설 방문, SNS -인터넷 커뮤니티 활동, 맛집-카페 탐방, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 미용, 요리-베이킹, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남"
53337568,202212,F,40대,충청남도,300이상500만원 미만,"걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 소풍-피크닉, SNS -인터넷 커뮤니티 활동, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","걷기-속보-조깅 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 헬스-보디빌딩 직접 하기, 기타 스포츠-운동 직접하기, 국내 여행, 드라이브, 소풍-피크닉, 캠핑-차박, 기타 관광-여행, SNS -인터넷 커뮤니티 활동, 낚시, 낮잠자기, 만화책 보기, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 음주-유흥, 계모임-동창회-사교모임, 수다-잡"
53337932,202212,F,60대,부산광역시,300만원 미만,독서,"독서, 생활공예-원예, 기타 자기계발-자기관리"
53338130,202212,M,30대,경기도,300이상500만원 미만,"영화관 관람, e스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 낮잠자기, 가족-친지 만남, 친구-이성친구 만남","영화관 관람, e스포츠 현장 관람, 걷기-속보-조깅 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 낮잠자기, 가족-친지 만남, 친구-이성친구 만남"
53338138,202212,M,20대,대구광역시,무응답,"국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, 갬블, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 국내 프로스포츠 현장 관람, 볼링-당구-포켓볼 직접 하기, 국내 여행, 드라이브, SNS -인터넷 커뮤니티 활동, 갬블, 게임, 만화책 보기, 맛집-카페 탐방, 보드게임-퍼즐-바둑-장기-체스 등, 산책-걷기, 쇼핑, 영상 컨텐츠 시청, 음악-라디오 감상, 어학-기술-자격증 취득, 수다-잡담하기, 가족-친지 만남, 친구-이성친구 "
53338179,202212,F,60대,전라남도,700만원 이상,"문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방,","문학 행사 관람, 미술관-전시관 관람, 박물관 관람, 영화관 관람, 음악 공연 관람, 사진 직접 활동 및 수강하기, 국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 골프 영상 시청, 걷기-속보-조깅 직접 하기, 골프 직접 하기, 등산 직접 하기, 줄넘기-맨손체조-스트레칭 직접 하기, 국내 여행, 드라이브, 낮잠자기, 만화책 보기, 맛집-카페 탐방,"
53338182,202212,M,60대,부산광역시,300만원 미만,"영화관 관람, 맛집-카페 탐방","영화관 관람, 국내 여행, 기타 관광-여행, 맛집-카페 탐방"
53338280,202212,M,30대,경기도,300이상500만원 미만,"국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 게임, 친구-이성친구 만남","국내 프로스포츠 영상 시청, 해외 프로스포츠 영상 시청, 격투 스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 구기스포츠 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 계모임-동창회-사교모임, 수다-잡담하기, 친구-이성친구 만남"
53338292,202212,M,20대,경상남도,300이상500만원 미만,요리-베이킹,"무용 공연 관람, 요리-베이킹"
53338307,202212,F,20대,경상남도,무응답,"게임, 만화책 보기, 사진 촬영, 산책-걷기, 반려동물 돌보기, 요리-베이킹","게임, 만화책 보기, 사진 촬영, 산책-걷기, 반려동물 돌보기, 요리-베이킹"
53338533,202212,F,30대,충청남도,500이상700만원 미만,"연극-뮤지컬 관람, 국내 프로스포츠 영상 시청, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예-원예","문학 행사 관람, 박물관 관람, 연극-뮤지컬 관람, 영화관 관람, 음악 공연 관람, 국내 프로스포츠 영상 시청, 걷기-속보-조깅 직접 하기, 요가-필라테스 직접 하기, 헬스-보디빌딩 직접 하기, 국내 여행, 게임, 낮잠자기, 만화책 보기, 맛집-카페 탐방, 쇼핑, 영상 컨텐츠 시청, 영상 컨텐츠 제작, 음악-라디오 감상, 음주-유흥, 독서, 미용, 생활공예"
